timestamp,btc_price,call_bid,call_ask,put_bid,put_ask,strike,period_start
1770348177457,67267.5428410335,0.5526635643940884,0.574441342171866,0.4255586578281339,0.4473364356059117,67249.6069264403,1770347647457
1770348182457,67262.31233126481,0.5342526478166388,0.5561415367055277,0.4438584632944723,0.46574735218336116,67249.6069264403,1770347647457
1770348187457,67268.18566491971,0.555352637426462,0.577352637426462,0.42264736257353797,0.444647362573538,67249.6069264403,1770347647457
1770348192457,67274.43468530341,0.5779682810053702,0.6000793921164814,0.39992060788351863,0.4220317189946297,67249.6069264403,1770347647457
1770348197457,67279.97439596054,0.5982117791617361,0.6204340013839582,0.37956599861604173,0.401788220838264,67249.6069264403,1770347647457
1770348202457,67258.53887775616,0.5211174947159427,0.543450828049276,0.456549171950724,0.4788825052840573,67249.6069264403,1770347647457
1770348207457,67254.55050925356,0.5067181992774953,0.5291626437219398,0.4708373562780602,0.4932818007225047,67249.6069264403,1770347647457
1770348212457,67271.62004717332,0.5689319738809715,0.5914875294365272,0.4085124705634729,0.43106802611902845,67249.6069264403,1770347647457
1770348217457,67265.86365052858,0.5481424865018306,0.5708091531684972,0.42919084683150277,0.4518575134981694,67249.6069264403,1770347647457
1770348222457,67272.0341147128,0.5709967006835625,0.5937744784613402,0.40622552153865976,0.42900329931643755,67249.6069264403,1770347647457
1770348227457,67276.26854570306,0.5868975938198168,0.6097864827087057,0.39021351729129433,0.4131024061801832,67249.6069264403,1770347647457
1770348232457,67278.31063964016,0.5948100488883383,0.6178100488883382,0.3821899511116617,0.40518995111166173,67249.6069264403,1770347647457
1770348237457,67286.98581216484,0.6274568293704127,0.6505679404815238,0.3494320595184762,0.3725431706295873,67249.6069264403,1770347647457
1770348242457,67295.96279196642,0.6615020796503139,0.6847243018725362,0.3152756981274638,0.33849792034968607,67249.6069264403,1770347647457
1770348247457,67297.95779683192,0.6696490973018929,0.6929824306352264,0.3070175693647737,0.330350902698107,67249.6069264403,1770347647457
1770348252457,67291.08682078029,0.6444782167149413,0.6679226611593857,0.33207733884061424,0.35552178328505873,67249.6069264403,1770347647457
1770348257457,67291.06161741514,0.644983658681669,0.6685392142372245,0.3314607857627755,0.35501634131833104,67249.6069264403,1770347647457
1770348262457,67281.19809426044,0.6081331267431376,0.6317997934098043,0.3682002065901957,0.3918668732568624,67249.6069264403,1770347647457
1770348267457,67269.42057540428,0.5636716368211769,0.5874494145989546,0.41255058540104533,0.4363283631788231,67249.6069264403,1770347647457
1770348272457,67283.93482287666,0.6195240950990476,0.6434129839879364,0.35658701601206355,0.3804759049009524,67249.6069264403,1770347647457
1770348277457,67280.5467319293,0.60699925188073,0.63099925188073,0.36900074811927,0.39300074811927,67249.6069264403,1770347647457
1770348282457,67258.42166883207,0.5219928056143674,0.5461039167254786,0.4538960832745214,0.4780071943856325,67249.6069264403,1770347647457
1770348287457,67262.5365552352,0.5380469316277112,0.5622691538499334,0.4377308461500666,0.46195306837228883,67249.6069264403,1770347647457
1770348292457,67259.52676487617,0.5264820545120109,0.5508153878453442,0.44918461215465577,0.4735179454879891,67249.6069264403,1770347647457
1770348297457,67262.8575561027,0.5396280677610452,0.5640725122054897,0.4359274877945103,0.4603719322389548,67249.6069264403,1770347647457
1770348302457,67257.02438974941,0.516873824747079,0.5414293803026347,0.4585706196973654,0.48312617525292095,67249.6069264403,1770347647457
1770348307457,67244.954119224,0.46930032239177644,0.49396698905844316,0.506033010941557,0.5306996776082236,67249.6069264403,1770347647457
1770348312457,67251.31264802956,0.4943738839319516,0.5191516617097294,0.4808483382902706,0.5056261160680484,67249.6069264403,1770347647457
1770348317457,67249.28670666888,0.4862803440764206,0.5111692329653095,0.4888307670346906,0.5137196559235795,67249.6069264403,1770347647457
1770348322457,67256.9920623923,0.5170405438079616,0.5420405438079615,0.4579594561920384,0.48295945619203845,67249.6069264403,1770347647457
1770348327457,67257.78509444017,0.5203031551581981,0.5454142662693092,0.4545857337306908,0.47969684484180186,67249.6069264403,1770347647457
1770348332457,67259.86929942336,0.5288065376994129,0.5540287599216351,0.44597124007836486,0.4711934623005871,67249.6069264403,1770347647457
1770348337457,67240.01821859927,0.4484601934372635,0.47379352677059683,0.5262064732294031,0.5515398065627365,67249.6069264403,1770347647457
1770348342457,67240.54325758212,0.45036690912452687,0.47581135356897136,0.5241886464310287,0.5496330908754731,67249.6069264403,1770347647457
1770348347457,67256.86689709916,0.5169221021902518,0.5424776577458074,0.45752234225419264,0.4830778978097482,67249.6069264403,1770347647457
1770348352457,67248.18734089613,0.4813327534714088,0.5069994201380754,0.4930005798619245,0.5186672465285912,67249.6069264403,1770347647457
1770348357457,67236.16577548374,0.4316201209234414,0.45739789870121916,0.5426021012987808,0.5683798790765585,67249.6069264403,1770347647457
1770348362457,67231.83049272356,0.4133284111082203,0.4392172999971091,0.5607827000028909,0.5866715888917797,67249.6069264403,1770347647457
1770348367457,67227.20210899669,0.3936465939849271,0.4196465939849271,0.5803534060150729,0.6063534060150729,67249.6069264403,1770347647457
1770348372457,67233.68903368436,0.42031140500097236,0.44642251611208345,0.5535774838879165,0.5796885949990277,67249.6069264403,1770347647457
1770348377457,67230.4746921103,0.4064262211459065,0.43264844336812874,0.5673515566318713,0.5935737788540935,67249.6069264403,1770347647457
1770348382457,67235.82518518763,0.4286006238149742,0.45493395714830753,0.5450660428516925,0.5713993761850258,67249.6069264403,1770347647457
1770348387457,67247.17109664145,0.47643699089586294,0.5028814353403074,0.4971185646596925,0.523563009104137,67249.6069264403,1770347647457
1770348392457,67252.13669298463,0.4975126956340193,0.5240682511895749,0.47593174881042516,0.5024873043659808,67249.6069264403,1770347647457
1770348397457,67262.67592064793,0.5426766418422145,0.5693433085088812,0.43065669149111885,0.45732335815778546,67249.6069264403,1770347647457
1770348402457,67253.15681005939,0.5018976912889753,0.5286754690667531,0.4713245309332469,0.4981023087110247,67249.6069264403,1770347647457
1770348407457,67250.85590458455,0.4919597879104482,0.5188486767993371,0.48115132320066295,0.5080402120895519,67249.6069264403,1770347647457
1770348412457,67261.78092319518,0.5394304206733841,0.566430420673384,0.43356957932661594,0.46056957932661596,67249.6069264403,1770347647457
1770348417457,67250.35484113035,0.48971203289609355,0.5168231440072046,0.48317685599279536,0.5102879671039064,67249.6069264403,1770347647457
1770348422457,67242.34552648755,0.45450957202314407,0.48173179424536633,0.5182682057546336,0.5454904279768559,67249.6069264403,1770347647457
1770348427457,67241.21054787676,0.44929048672946986,0.4766238200628032,0.5233761799371968,0.5507095132705302,67249.6069264403,1770347647457
1770348432457,67223.10403934437,0.3687772931159931,0.3962217375604376,0.6037782624395625,0.6312227068840068,67249.6069264403,1770347647457
1770348437457,67221.15380255875,0.3594508781954949,0.3870064337510505,0.6129935662489495,0.6405491218045051,67249.6069264403,1770347647457
1770348442457,67235.67911589768,0.42380333587881536,0.451470002545482,0.5485299974545179,0.5761966641211846,67249.6069264403,1770347647457
1770348447457,67242.59261283901,0.4545466999052967,0.4823244776830745,0.5176755223169256,0.5454533000947033,67249.6069264403,1770347647457
1770348452457,67245.90971934858,0.46933451845729984,0.4972234073461887,0.5027765926538114,0.5306654815427002,67249.6069264403,1770347647457
1770348457457,67260.54768602064,0.5357307253651591,0.5637307253651591,0.4362692746348409,0.4642692746348409,67249.6069264403,1770347647457
1770348462457,67254.2822892166,0.5073039698183833,0.5354150809294945,0.46458491907050553,0.4926960301816166,67249.6069264403,1770347647457
1770348467457,67254.89460551435,0.5101690479023429,0.538391270124565,0.46160872987543494,0.4898309520976572,67249.6069264403,1770347647457
1770348472457,67246.95461544373,0.4735918979645104,0.5019252312978437,0.4980747687021563,0.5264081020354896,67249.6069264403,1770347647457
1770348477457,67237.51628190272,0.42968715878896907,0.45813160323341356,0.5418683967665864,0.5703128412110309,67249.6069264403,1770347647457
1770348482457,67240.58062996574,0.44363068425793684,0.4721862398134924,0.5278137601865076,0.5563693157420633,67249.6069264403,1770347647457
1770348487457,67251.12971446535,0.4928047355340692,0.5214714022007358,0.47852859779926415,0.5071952644659308,67249.6069264403,1770347647457
1770348492457,67258.1963360097,0.5260847687679451,0.5548625465457229,0.44513745345427713,0.4739152312320549,67249.6069264403,1770347647457
1770348497457,67244.04449444351,0.45920719346549715,0.488096082354386,0.5119039176456139,0.5407928065345029,67249.6069264403,1770347647457
1770348502457,67262.97557717827,0.5491602416093367,0.5781602416093367,0.4218397583906633,0.4508397583906633,67249.6069264403,1770347647457
1770348507457,67251.17039951772,0.4929291559852761,0.5220402670963872,0.4779597329036128,0.5070708440147239,67249.6069264403,1770347647457
1770348512457,67262.26353939304,0.546303068875312,0.5755252910975343,0.42447470890246575,0.453696931124688,67249.6069264403,1770347647457
1770348517457,67255.5890957599,0.5142793139120384,0.5436126472453718,0.4563873527546282,0.48572068608796154,67249.6069264403,1770347647457
1770348522457,67239.97351210701,0.43841251885905347,0.46785696330349796,0.5321430366965021,0.5615874811409465,67249.6069264403,1770347647457
1770348527457,67227.14552099784,0.37535665212323266,0.4049122076787882,0.5950877923212118,0.6246433478767673,67249.6069264403,1770347647457
1770348532457,67222.24007571641,0.3505755975327774,0.380242264199444,0.6197577358005559,0.6494244024672227,67249.6069264403,1770347647457
1770348537457,67222.45321006939,0.35083449169450104,0.38061226947227883,0.6193877305277212,0.6491655083054989,67249.6069264403,1770347647457
1770348542457,67215.65760538881,0.3162467768464793,0.34613566573536814,0.6538643342646319,0.6837532231535207,67249.6069264403,1770347647457
1770348547457,67205.79987821516,0.9115908164080248,0.9215908164080248,0.07840918359197524,0.08840918359197525,67039.16355165195,1770348547457
1770348552457,67193.69757822178,0.8823556531153333,0.8924667642264444,0.1075332357735556,0.1176443468846667,67039.16355165195,1770348547457
1770348557457,67185.54288089294,0.8628816160310611,0.8731038382532832,0.12689616174671675,0.137118383968939,67039.16355165195,1770348547457
1770348562457,67197.01938053893,0.8927892044769871,0.9031225378103204,0.09687746218967962,0.10721079552301295,67039.16355165195,1770348547457
1770348567457,67199.60428300868,0.9003863682863784,0.9108308127308229,0.08916918726917712,0.09961363171362157,67039.16355165195,1770348547457
1770348572457,67225.22665184524,0.9447222222222221,0.9552777777777778,0.04472222222222227,0.05527777777777782,67039.16355165195,1770348547457
1770348577457,67230.69880959361,0.9446666666666667,0.9553333333333333,0.04466666666666671,0.05533333333333338,67039.16355165195,1770348547457
1770348582457,67248.02568755993,0.9446111111111111,0.9553888888888888,0.04461111111111116,0.05538888888888893,67039.16355165195,1770348547457
1770348587457,67258.34098642971,0.9445555555555555,0.9554444444444444,0.0445555555555556,0.05544444444444449,67039.16355165195,1770348547457
1770348592457,67254.23047868042,0.9445,0.9554999999999999,0.044500000000000046,0.05550000000000004,67039.16355165195,1770348547457
1770348597457,67273.60332934419,0.9444444444444444,0.9555555555555555,0.04444444444444449,0.0555555555555556,67039.16355165195,1770348547457
1770348602457,67279.05113903647,0.9443888888888888,0.9556111111111111,0.044388888888888936,0.05561111111111115,67039.16355165195,1770348547457
1770348607457,67257.25491434624,0.9443333333333332,0.9556666666666667,0.04433333333333338,0.05566666666666671,67039.16355165195,1770348547457
1770348612457,67264.56933258855,0.9442777777777778,0.9557222222222221,0.04427777777777782,0.05572222222222227,67039.16355165195,1770348547457
1770348617457,67262.18876728226,0.9442222222222222,0.9557777777777777,0.04422222222222227,0.05577777777777782,67039.16355165195,1770348547457
1770348622457,67266.57436495408,0.9441666666666666,0.9558333333333333,0.04416666666666671,0.05583333333333338,67039.16355165195,1770348547457
1770348627457,67270.26433226834,0.944111111111111,0.9558888888888889,0.044111111111111156,0.05588888888888893,67039.16355165195,1770348547457
1770348632457,67266.79987086037,0.9440555555555555,0.9559444444444444,0.0440555555555556,0.05594444444444449,67039.16355165195,1770348547457
1770348637457,67282.88865939695,0.944,0.956,0.044000000000000046,0.05600000000000004,67039.16355165195,1770348547457
1770348642457,67281.81909053338,0.9439444444444444,0.9560555555555555,0.04394444444444449,0.0560555555555556,67039.16355165195,1770348547457
1770348647457,67268.05678918012,0.9438888888888889,0.956111111111111,0.043888888888888936,0.05611111111111115,67039.16355165195,1770348547457
1770348652457,67251.02709029606,0.9438333333333333,0.9561666666666666,0.04383333333333338,0.05616666666666671,67039.16355165195,1770348547457
1770348657457,67257.64414456562,0.9437777777777777,0.9562222222222222,0.04377777777777782,0.05622222222222227,67039.16355165195,1770348547457
1770348662457,67265.1553039186,0.9437222222222221,0.9562777777777778,0.043722222222222266,0.05627777777777782,67039.16355165195,1770348547457
1770348667457,67261.58447268029,0.9436666666666667,0.9563333333333333,0.043666666666666715,0.056333333333333374,67039.16355165195,1770348547457
1770348672457,67262.28598231659,0.9436111111111111,0.9563888888888888,0.043611111111111156,0.05638888888888893,67039.16355165195,1770348547457
1770348677457,67265.51946873112,0.9435555555555555,0.9564444444444444,0.0435555555555556,0.05644444444444449,67039.16355165195,1770348547457
1770348682457,67267.67522968289,0.9435,0.9564999999999999,0.043500000000000046,0.05650000000000004,67039.16355165195,1770348547457
1770348687457,67279.30628470218,0.9434444444444444,0.9565555555555555,0.04344444444444449,0.0565555555555556,67039.16355165195,1770348547457
1770348692457,67286.76652616932,0.9433888888888888,0.9566111111111111,0.043388888888888935,0.056611111111111154,67039.16355165195,1770348547457
